Codigo;Descricao dos produtos;Preco_1;Preco_2;Preco_3;Preco_4;Preco_5;Preco_6
00000000012084;METALXA PORTA VENEZ FERRO 210X070 (E);234.70;195.90;0.00;0.00;0.00
00000000012085;METALXA PORTA VENEZ FERRO 210X080 (D);234.70;195.90;0.00;0.00;0.00
00000000012087;METALXA PORTA VENEZ FERRO 210X080 (E);234.70;195.90;0.00;0.00;0.00
00000000012088;FAME PLUGUE PAD 2P 20A 90 CZ  ;9.10;7.59;0.00;0.00;0.00
00000000012089;FAME TOMADA PAD 2P+T 10A COL ;9.70;8.10;0.00;0.00;0.00
00000000012090;FAME TOMADA PAD 2P+T 20A COL ;10.70;8.99;0.00;0.00;0.00
00000000012091;FAME INTERRUPTOR PULSADOR CAMPAINHA CP SB  ;17.29;14.40;0.00;0.00;0.00
00000000012092;TELA PINTEIRO 1 X 24 X 1,50M ;11.99;9.99;0.00;0.00;0.00
00000000012093;CONVERSOR GRAVADOR DIGITAL FULL HD - DTV4000S AQUA;151.40;126.10;0.00;0.00;0.00
00000000012094;ACQUALIMP CAIXA D AGUA BASICA ACQUALIMP 1000 L;339.90;283.49;0.00;0.00;0.00
00000000012095;NORTON DISCO DE CORTE BNA12 P/INOX 178X1,6X22,2MM;23.30;19.49;0.00;0.00;0.00
00000000012096;REGISTRO DE GAVETA TOCHA-3/4;21.40;17.90;0.00;0.00;0.00
00000000012097;BOBINA DE PAPELAO;130.99;99.90;0.00;0.00;0.00
00000000012098;PAPAIZ FECHADURA TETRA 142 CR R68 - 4 VOLTAS;158.49;131.99;0.00;0.00;0.00
00000000012099;AVANT PLAFON EMBUTIR (LED) 24W BR QUAD.6500K AVANT 1920 R.1374;66.30;55.25;0.00;0.00;0.00
00000000012100;AVANT PLAFON SOBREPOR (LED) 24W BR RED.6500K AVANT NH2050 R.767131371;64.59;53.80;0.00;0.00;0.00
00000000012101;CAIXONETE 15 C ALIZAR DESMONTADO ;149.90;124.90;0.00;0.00;0.00
00000000012102;ZATFLEX FIO FLEXIVEL 1,50 MM - AZUL 100 MTS;102.99;85.90;0.00;0.00;0.00
00000000012103;ZATFLEX  FIO FLEXIVEL  2,50 MM - AMARELO 100MTS;143.90;119.90;98.98;0.00;0.00
00000000012104;ZATFLEX FIO FLEXIVEL  10,00 MM - METRO;7.30;6.49;0.00;0.00;0.00
00000000012105;FIORANO PISO CERAMICO 622X622MMHD FRATELLO PLUS ACX 2.32M PEI4 ;32.90;27.40;0.00;0.00;0.00
00000000012106;BLUSA DE MALHA 100% ALGODÃO;0.00;0.00;0.00;0.00;0.00
00000000012107;BERMUDA DE BRIM 100% ALGODÃO;0.00;0.00;0.00;0.00;0.00
00000000012108;LEAO REGISTRO PRESSAO 1/2 C50 POP 1416;41.70;34.90;0.00;0.00;0.00
00000000012109;LEAO  PORTA TOALHA BANHO LINHA MASTER 11201;41.99;34.99;0.00;0.00;0.00
00000000012110;LEAO REFIL FILTRANTE PRO SAUDE ABS PARA COPO LINHA PLASTIC 2213;17.49;14.90;0.00;0.00;0.00
00000000012111;NORTON DISCO DE CORTE CLASSIC-AR302 300X3,2X19,1MM;42.20;35.20;0.00;0.00;0.00
00000000012112;NORTON DISCO DE CORTE CLASSIC-AR302 254X3,2X19,1MM;31.60;26.30;0.00;0.00;0.00
00000000012113;STANLEY DISCO DE CORTE -P/INOX  180X1,6X22MM;7.60;6.30;0.00;0.00;0.00
00000000012114;LORENZETTI RESISTENCIA TRADICAO TI-055L 5500W 127V;41.50;34.99;0.00;0.00;0.00
00000000012115;BASTON SILICONE SPRAY 300ML/180GR M500       ;17.30;14.40;0.00;0.00;0.00
00000000012116;KIAN LUM LED SOB LINEAR 36W 6,5KBIV ECONOMAX;57.50;47.90;0.00;0.00;0.00
00000000012117;KIAN LUM LED SOB LINEAR 18W BIV KSP 6.5K ;38.30;31.90;0.00;0.00;0.00
00000000012120;TUBO IND. 1 1/2 X 14 (11,3KG);0.00;0.00;0.00;0.00;0.00
00000000012121;FORTLEV FORRO N.FORMA GEMINI 200X8X6000;19.80;16.49;0.00;0.00;0.00
00000000012122;FORTLEV SANCA NOVAFORMA CLASSIC TIPO "F";43.00;35.90;0.00;0.00;0.00
00000000012123;FORTLEV ARREMATE U NOVAFORMA STANDARD TIPO "F";39.99;33.49;0.00;0.00;0.00
00000000012124;FORTLEV EMENDA RIGIDA NOVAFORMA BRANCA;35.90;29.95;0.00;0.00;0.00
00000000012125;FORTLEV CANTO INTERNO CLASSIC BRANCO ;7.20;6.00;0.00;0.00;0.00
00000000012126;MAK LED CABO DE FORCA P/ MANGUEIRA DE LED;17.90;14.90;0.00;0.00;0.00
00000000012127;ASTRA ARMARIO PLAST.PERFIL ALM.SOBR.31X36X10CM BR1;91.30;76.49;0.00;0.00;0.00
00000000012128;ASTRA ARMARIO PLAST.PERFIL ALM.SOBR.31X36X10CM CZ2;91.30;76.49;0.00;0.00;0.00
00000000012129;ASTRA ARMARIO PLAST.PERFIL ALM.SOBR.36X45X10CM BR1;128.55;106.99;0.00;0.00;0.00
00000000012130;ASTRA ARMARIO PLAST.PERFIL ALM.SOBR.36X45X10CM CZ2;128.55;106.99;0.00;0.00;0.00
00000000012131;ENGATE BRANCO 100CM 1/2" C/NIPLE;13.50;11.25;0.00;0.00;0.00
00000000012132;ASTRA PAPELEIRA PLAST. C/PERFIL ALUM.17X17X11;84.99;70.80;0.00;0.00;0.00
00000000012133;ASTRA ASSENTO CARRARA ALMOFADADO CZ87;152.45;127.25;0.00;0.00;0.00
00000000012134;ASTRA ASSENTO CARRARA ALMOFADADO GE17;152.45;127.25;0.00;0.00;0.00
00000000012135;MOLA DA CABINE 1214 [ CARA CHATA ];0.00;0.00;0.00;0.00;0.00
00000000012136;CORRENTE PLASTICA MULTIUSO-SAFETY BR G10;8.70;6.90;0.00;0.00;0.00
00000000012137;IMPERIAL FITA ISOLANTE 3M BR 18X10M;5.95;4.95;0.00;0.00;0.00
00000000012138;IMPERIAL FITA ISOLANTE 3M VM 18X10M;5.95;4.95;0.00;0.00;0.00
00000000012139;DRYKOPRIMER PRIMER P/MANTA ACQUA 18L;132.29;110.20;0.00;0.00;0.00
00000000012141;METALXA JAN 4F S/BASC BRAN LISO 100X150 ECONOMICO;417.99;348.49;0.00;0.00;0.00
00000000012142;LEAO PUXADOR REDONDO ALUMINIO 30 CM 7030;47.90;39.99;0.00;0.00;0.00
00000000012143;LEAO PUXADOR REDONDO ALUMINIO 40 CM 7040;50.99;42.90;0.00;0.00;0.00
00000000012147;LEAO PUXADOR REDONDO ALUMINIO 50 CM 7050;56.60;47.49;0.00;0.00;0.00
00000000012148;LEAO PUXADOR REDONDO ALUMINIO 60 CM 7060;59.80;49.90;0.00;0.00;0.00
00000000012149;LEAO PUXADOR REDONDO ALUMINIO 80 CM 7080;73.49;61.49;0.00;0.00;0.00
00000000012150;LEAO PUXADOR REDONDO ALUMINIO 90 CM 7090;76.99;64.49;0.00;0.00;0.00
00000000012151;LEAO PUXADOR REDONDO ALUMINIO 100 CM 70100;80.49;66.99;0.00;0.00;0.00
00000000012152;LEAO PUXADOR EM BARRA CHATA ALUMINIO 30 CM 7130;67.99;56.90;0.00;0.00;0.00
00000000012153;LEAO PUXADOR EM BARRA CHATA ALUMINIO 40 CM 7140;80.60;67.49;0.00;0.00;0.00
00000000012154;LEAO PUXADOR EM BARRA CHATA ALUMINIO 90 CM 7190;145.40;118.60;0.00;0.00;0.00
00000000012155;LEAO PUXADOR EM BARRA CHATA ALUMINIO 60 CM 7160;101.30;84.40;0.00;0.00;0.00
00000000012156;LEAO PUXADOR EM BARRA CHATA ALUMINIO 80 CM 7180;140.99;117.45;0.00;0.00;0.00
00000000012157;LEAO PUXADOR EM BARRA CHATA ALUMINIO 100 CM 71100;155.50;129.90;0.00;0.00;0.00
00000000012158;LEAO PUXADOR EM BARRA CHATA ALUMINIO 50 CM 7150;95.49;79.49;0.00;0.00;0.00
00000000012159;FORMIGRES REVESTIMENTO VISION BR HD 34X60 EXTRA  CX2.10;26.10;21.75;0.00;0.00;0.00
00000000012160;FORMIGRES REVESTIMENTO VISION HD 34X60 EXTRA CX 2.10;26.10;21.75;0.00;0.00;0.00
00000000012161;FORMIGRES REVESTIMENTO BRANCO 34X60 EXTRA CX2.10;19.99;16.75;0.00;0.00;0.00
00000000012162;FORMIGRES PISO RUSTICO MR HD 45 EXTRA CX2.00;17.90;14.90;0.00;0.00;0.00
00000000012163;FORMIGRES PISO RUSTICO BG HD 45 EXTRA CX 2,00M;16.20;13.50;0.00;0.00;0.00
00000000012164;FORMIGRES PISO MOKA HD 50 EXTRA PEI4;27.60;22.99;0.00;0.00;0.00
00000000012165;BLOCO CANALETA  U CONCRETO 14X19X39CM ;4.70;3.90;0.00;0.00;0.00
00000000012166;GUEPAR CAMPAINHA S/FIO G1 32 TOQUES PLUGUE 127V ;57.10;47.60;0.00;0.00;0.00
00000000012167;DECA ACABAMENTO P/REGISTRO 4900 C43 SPOT-CR 1 1/4 E 1 1/2;59.90;49.90;0.00;0.00;0.00
00000000012168;U 2 X 2,65 11,69 KGS (50X25X2,65) PROMOCAO;0.00;0.00;0.00;0.00;0.00
00000000012169;CORALAR ESMALTE BRILHANTE VERMELHO 1/4;25.80;21.50;0.00;0.00;0.00
00000000012170;FORTLEV CONDUITE 32 MM - METRO;1.45;1.20;0.00;0.00;0.00
00000000012171;REISAM CANTONEIRA CANTO REDONDO;25.50;21.30;0.00;0.00;0.00
00000000012172;FAME 2 TOMADAS PADRAO 2P+T DIST 10A C/P EV;24.30;20.25;0.00;0.00;0.00
00000000012173;TIGRE ABRACADEIRA 1/2" CONDTOP;3.16;3.60;0.00;0.00;0.00
00000000012174;CHUMBADOR C/JAQUETA DE ACO PARAFUSO 5/8 X 3 1/2;15.30;12.75;0.00;0.00;0.00
00000000012175;CHAPA DE COMPENSANDO VIROLINHA 2.20 X 1.60 X20MM;199.60;166.35;0.00;0.00;0.00
00000000012176;FIO PARALELO 2 X 4.00 MM ROLO;780.90;650.90;0.00;0.00;0.00
00000000012177;REALCE REVESTIIMENTO 3276 HD CX 2.00M;24.99;20.80;0.00;0.00;0.00
00000000012178;KIAN LAMP ELET ESP 42W 127V T2 864 E27;47.40;39.50;0.00;0.00;0.00
00000000012179;CORALTEXTURA RUSTICA 25 KG BRANCA;210.00;175.00;0.00;0.00;0.00
00000000012180;APOLO TUBO GALVANIZADO 1 - 6M;1851.18;178.80;0.00;0.00;0.00
00000000012181;AMANCO PR - ELETRODUTO ROSC 3X3 M;76.90;64.10;0.00;0.00;0.00
00000000012182;KIAN LAMPADA VAPOR DE SODIO 400W BOCAL E40;51.55;42.95;0.00;0.00;0.00
00000000012183;LORENZETTI BRACO P/ CHUVEIRO CROMADO 30CM;49.99;41.99;0.00;0.00;0.00
00000000012184;BRASFORT ELASTICO P/BAGAGEIRO 1,00M ;3.50;2.99;0.00;0.00;0.00
00000000012185;NORTON DISCO CORTE ACO EXFINO 4.1/2X3/64X7/8 ;7.10;5.90;0.00;0.00;0.00
00000000012186;INTELBRAS LUM.EMERG.BIVOLT(30 LEDS)          ;25.99;22.30;0.00;0.00;0.00
00000000012187;OVERTIME RALINHO JAP. INOX 4 1/2;12.29;10.20;0.00;0.00;0.00
00000000012188;SHERWIN WILLIAMS TINTA KEMTONE GL BRANCO   ;53.90;44.90;0.00;0.00;0.00
00000000012189;SHERWIN WILLIAMS TINTA KEMTONE BRANCO  LT             ;185.90;154.90;0.00;0.00;0.00
00000000012190;FRETE;1.00;1.00;0.00;0.00;0.00
00000000012191;TYTAN SILICONE STANDARD INC 260G;17.90;14.90;0.00;0.00;0.00
00000000012192;ROCHAFORTE PISO 55X55 55557 - EXTRA CX 2.72M;20.20;16.90;0.00;0.00;0.00
00000000012193;IDEAL PENDENTE 730 BR C/ VIDRO;65.98;54.99;0.00;0.00;0.00
00000000012194;IDEAL ARANDELA 230 BR C/ VIDRO;111.50;92.99;0.00;0.00;0.00
00000000012195;IDEAL PENDENTE 730 PT C/ VIDRO;11.50;92.99;0.00;0.00;0.00
00000000012196;IDEAL PLAFON 630 BR C/ VIDRO;65.99;54.99;0.00;0.00;0.00
00000000012197;IDEAL PLAFON 630 PT C/ VIDRO;65.99;54.99;0.00;0.00;0.00
00000000012199;ROLDANA C/CAIXA 3 P/TUBO 1/2;0.00;0.00;0.00;0.00;0.00
00000000012200;METALXA JAN AL COR C/4F C/B CAN 120X120 (ECONOMICO);404.30;336.90;0.00;0.00;0.00
00000000012201;CHAPA RESINADA 05MM C.BCA;23.20;19.49;0.00;0.00;0.00
00000000012202;CHAPA RESINADA 09MM C.BCA;37.75;31.49;0.00;0.00;0.00
00000000012203;CHAPA RESINADA 11MM C.BCA;48.49;40.35;0.00;0.00;0.00
00000000012205;NAMBEI CABINHO FLEX 750V 10.00MM VM;873.90;728.49;0.00;0.00;0.00
00000000012207;NAMBEI CABINHO FLEX 750V 1.50MM AZ;135.99;113.49;0.00;0.00;0.00
00000000012208;NAMBEI CABINHO FLEX 750V 1.50MM VD;135.99;113.49;0.00;0.00;0.00
00000000012209;MARROART ARM TANQUE 1 CUBA BRANCO PRATICO;652.20;543.49;0.00;0.00;0.00
00000000012210;MARROART ARM TANQUE 2 CUBAS BRANCO PRATICO;919.89;766.59;0.00;0.00;0.00
00000000012211;MARROART CJ SIENA BANHEIRO 450X320X595 MM BRANCO;541.85;451.50;0.00;0.00;0.00
00000000012212;GUEPAR SUPORTE UNIVERSAL P/TV LCD 10"/71" PAREDE ;34.80;29.49;0.00;0.00;0.00
00000000012214;IMPRESSOS PROMOCIONAIS (MOD. 12) P.B.S. 1X25;0.00;0.00;0.00;0.00;0.00
00000000012215;IMPRESSOS PROMOCIONAIS (MOD. 255) 22X32 AM.;0.00;0.00;0.00;0.00;0.00
00000000012216;IMPRESSOS PROMOCIONAIS OF. 17X14 (MOD. 411);0.00;0.00;0.00;0.00;0.00
00000000012217;TORNEIRA 2018 PINO 1/4 V (BICA PAREDE);47.80;39.90;0.00;0.00;0.00
00000000012218;HTH-ELEVADOR DE PH-PC 1,5KG;12.10;9.99;0.00;0.00;0.00
00000000012219;HTH-PREV AGUA VERDE RFL 900ML;14.90;12.45;0.00;0.00;0.00
00000000012220;HTH-MAXFLOC RFL 900ML;14.50;11.99;0.00;0.00;0.00
00000000012221;HTH-ALGICIDA CHOQUE RFL 900ML;24.20;20.20;0.00;0.00;0.00
00000000012222;LORENZETTI PUR AGUA ACQ DUE PA BC NAO ELE CX/0004;105.00;87.49;0.00;0.00;0.00
00000000012223;LORENZETTI REFIL P/PURIF ACQ DUE      ;36.10;30.49;0.00;0.00;0.00
00000000012224;CORAL DIRETO NO GESSO GL ;68.30;56.89;0.00;0.00;0.00
00000000012225;ROCHA FORTE PISO  55X55 HD 55725 - EXTRA CX 2.72;24.99;20.80;0.00;0.00;0.00
00000000012226;ALMOFADA P/CARIMBO-PILOT AZUL  NO.3;0.00;0.00;0.00;0.00;0.00
00000000012227;TINTA P/CARIMBO PILOT-AZUL - 42 ML;0.00;0.00;0.00;0.00;0.00
00000000012229;AZULEJO FORÇA 1001;17.99;14.99;0.00;0.00;0.00
00000000012230;AZULEJO FOCO 1002;17.99;14.99;0.00;0.00;0.00
00000000012231;AZULEJO FE 1003;17.99;14.99;0.00;0.00;0.00
00000000012232;AZULEJO PAZ 1004;17.99;14.99;0.00;0.00;0.00
00000000012234;AZULEJO ALEGRIA 1005;17.99;14.99;0.00;0.00;0.00
00000000012235;AZULEJO LUZ 1006;17.99;14.99;0.00;0.00;0.00
00000000012236;AZULEJO AMOR 1007;17.99;14.99;0.00;0.00;0.00
00000000012237;AZULEJO GRATIDAO 1008;17.99;14.99;0.00;0.00;0.00
00000000012238;AZULEJO CORAGEM 1009;17.99;14.99;0.00;0.00;0.00
00000000012239;AZULEJO MOSAICO SAO JORGE 101;96.00;80.00;0.00;0.00;0.00
00000000012240;AZULEJO ESPERANCA 1010;17.99;14.99;0.00;0.00;0.00
00000000012241;AZULEJO SALMO 23 1013;17.99;14.99;0.00;0.00;0.00
00000000012242;AZULEJO LAR DOCE LAR 1011;17.99;14.99;0.00;0.00;0.00
00000000012243;AZULEJO GENTILEZA 1012;17.99;14.99;0.00;0.00;0.00
00000000012244;AZULEJO EU E MINHA CASA 1014;17.99;14.99;0.00;0.00;0.00
00000000012245;AZULEJO NESTA CASA 1015;17.99;14.99;0.00;0.00;0.00
00000000012246;AZULEJO A COZINHA E PEQUENA 1016;17.99;14.99;0.00;0.00;0.00
00000000012247;AZULEJO ESSENCIAL 1017;17.99;14.99;0.00;0.00;0.00
00000000012248;AZULEJO TUDO POSSO 1018;17.99;14.99;0.00;0.00;0.00
00000000012249;AZULEJO AQUI DORME UMA PRINCESA 1019;17.99;14.99;0.00;0.00;0.00
00000000012250;AZULEJO MOSAICO SR APARECIDA 102;96.00;80.00;0.00;0.00;0.00
00000000012251;AZULEJO AQUI DORME UMA PRINCIPE 1020;17.99;14.99;0.00;0.00;0.00
00000000012252;AZULEJO SER AMIGO 1021;17.99;14.99;0.00;0.00;0.00
00000000012253;AZULEJO QUEM TEM CORAGEM 1022;17.99;14.99;0.00;0.00;0.00
00000000012254;AZULEJO COMECE USE FACA 1023;17.99;14.99;0.00;0.00;0.00
00000000012255;AZULEJO ALGUMAS AMIZADES 1024;17.99;14.99;0.00;0.00;0.00
00000000012256;AZULEJO MAE CORUJA 1025;17.99;14.99;0.00;0.00;0.00
00000000012257;AZULEJO A VIDA E UM ECO 1026;17.99;14.99;0.00;0.00;0.00
00000000012258;AZULEJO A LEI DA MENTE 1027;17.99;14.99;0.00;0.00;0.00
00000000012259;AZULEJO CHARLE CHAPLIN 1028;17.99;14.99;0.00;0.00;0.00
00000000012260;AZULEJO CHICO XAVIER 1029;17.99;14.99;0.00;0.00;0.00
00000000012261;AZULEJO COZINHAR NAO E SERVICO 1030;17.99;14.99;0.00;0.00;0.00
00000000012262;AZULEJO NAO TEM EMPREGADA 1031;17.99;14.99;0.00;0.00;0.00
00000000012263;AZULEJO CHURRASCO 1032;17.99;14.99;0.00;0.00;0.00
00000000012264;AZULEJO MULHER MARAVILHA 2001;17.99;14.99;0.00;0.00;0.00
00000000012265;AZULEJO MOSAICO FLAMENGO 104;96.00;80.00;0.00;0.00;0.00
00000000012266;AZULEJO MOSAICO PQDT 105;96.00;80.00;0.00;0.00;0.00
00000000012267;AZULEJO HOMEM ARANHA 2002;17.99;14.99;0.00;0.00;0.00
00000000012268;AZULEJO CAPITAO AMERICA 2003;17.99;14.99;0.00;0.00;0.00
00000000012269;AZULEJO FLASH 2004;17.99;14.99;0.00;0.00;0.00
00000000012270;AZULEJO HULK 2005;17.99;14.99;0.00;0.00;0.00
00000000012271;AZULEJO HOMEM DE FERRO 2006;17.99;14.99;0.00;0.00;0.00
00000000012272;AZULEJO THOR 2007;17.99;14.99;0.00;0.00;0.00
00000000012273;AZULEJO VOLVERINE 2008;17.99;14.99;0.00;0.00;0.00
00000000012274;AZULEJO BATMAN 2009;17.99;14.99;0.00;0.00;0.00
00000000012275;AZULEJO SUPER MAN 2010;17.99;14.99;0.00;0.00;0.00
00000000012276;AZULEJO CASAL DE CORUJA 3001;17.99;14.99;0.00;0.00;0.00
00000000012277;AZULEJO CASAL DE CORUJA COLORIDO 3002;17.99;14.99;0.00;0.00;0.00
00000000012278;AZULEJO CORUJA REAL 3003;17.99;14.99;0.00;0.00;0.00
00000000012279;AZULEJO GATO OLHO VERDE 3004;17.99;14.99;0.00;0.00;0.00
00000000012280;AZULEJO GATO COM BORBOLETA 3005;17.99;14.99;0.00;0.00;0.00
00000000012281;AZULEJO CACHORRO 3006;0.00;0.00;0.00;0.00;0.00
00000000012282;AZULEJO CASAL DE ARARA 3007;17.99;14.99;0.00;0.00;0.00
00000000012283;AZULEJO FUSCA 4001;17.99;14.99;0.00;0.00;0.00
00000000012284;AZULEJO TAXI 4002;17.99;14.99;0.00;0.00;0.00
00000000012285;AZULEJO KOMBI 4003;17.99;14.99;0.00;0.00;0.00
00000000012286;AZULEJO KOMBI COM PRANCHA 4004;14.99;17.99;0.00;0.00;0.00
00000000012287;AZULEJO CARRO PARIS 4005;17.99;14.99;0.00;0.00;0.00
00000000012288;AZULEJO CORACAO ROMERO 5001;17.99;14.99;0.00;0.00;0.00
00000000012289;AZULEJO BORBOLETA ROMERO 5002;17.99;14.99;0.00;0.00;0.00
00000000012290;AZULEJO CACHORRO ROMERO 5003;17.99;14.99;0.00;0.00;0.00
00000000012291;AZULEJO XICARA ROMERO 5004;17.99;14.99;0.00;0.00;0.00
00000000012292;AZULEJO FAMILIA ROMERO 5005;17.99;14.99;0.00;0.00;0.00
00000000012293;AZULEJO GATINHA ROMERO 5006;17.99;14.99;0.00;0.00;0.00
00000000012294;AZULEJO 4 CORACAOES ROMERO 5007;17.99;14.99;0.00;0.00;0.00
00000000012295;AZULEJO TARSILA DO AMARAL 5008;17.99;14.99;0.00;0.00;0.00
00000000012296;AZULEJO APARECIDA 7001;17.99;14.99;0.00;0.00;0.00
00000000012297;AZULEJO PQDT 6001;17.99;14.99;0.00;0.00;0.00
00000000012298;AZULEJO CONCEICAO 7002;17.99;14.99;0.00;0.00;0.00
00000000012299;AZULEJO DAS GRACAS 7003;17.99;14.99;0.00;0.00;0.00
00000000012300;AZULEJO JESUS 7004;17.99;14.99;0.00;0.00;0.00
00000000012301;AZULEJO SAO JORGE 7005;17.99;14.99;0.00;0.00;0.00
00000000012302;AZULEJO FLAMENGO 8001;17.99;14.99;0.00;0.00;0.00
00000000012303;AZULEJO BOTAFOGO 8002;17.99;14.99;0.00;0.00;0.00
00000000012304;AZULEJO FLUMINENSE 8003;17.99;14.99;0.00;0.00;0.00
00000000012305;AZULEJO VASCO 8004;17.99;14.99;0.00;0.00;0.00
00000000012306;LOTUS ELASTICO P/ BAGAGEIRO  2MX8MM ;6.50;5.49;0.00;0.00;0.00
00000000012307;LOTUS PORTA ELETRODO 600A 3200;19.70;16.49;0.00;0.00;0.00
00000000012308;LOTUS SOQUETE 1/2  CRV GALV 8MM 200/20;8.10;6.90;0.00;0.00;0.00
00000000012309;LOTUS SOQUETE 1/2  CRV GALV 9MM 48/20;8.90;7.49;0.00;0.00;0.00
00000000012310;LOTUS SOQUETE 1/2  CRV GALV 10MM 200/20;9.90;8.49;0.00;0.00;0.00
00000000012311;LOTUS SOQUETE 1/2  CRV GALV 11MM 200/20;9.90;8.49;0.00;0.00;0.00
00000000012312;LOTUS SOQUETE 1/2  CRV GALV 12MM 200/20;9.90;8.49;0.00;0.00;0.00
00000000012313;LOTUS SOQUETE 1/2  CRV GALV 13MM 200/20;10.10;8.49;0.00;0.00;0.00
00000000012314;LOTUS SOQUETE 1/2  CRV GALV 14MM 200/20;10.20;8.49;0.00;0.00;0.00
00000000012315;LOTUS SOQUETE 1/2  CRV GALV 15MM 300/20;9.60;7.99;0.00;0.00;0.00
00000000012316;LOTUS SOQUETE 1/2  CRV GALV 16MM 200/20;9.80;8.49;0.00;0.00;0.00
00000000012317;LOTUS SOQUETE 1/2  CRV GALV 17MM 150/15;10.50;8.90;0.00;0.00;0.00
00000000012318;LOTUS SOQUETE 1/2  CRV GALV 18MM 150/15;11.50;9.90;0.00;0.00;0.00
00000000012319;LOTUS SOQUETE 1/2  CRV GALV 19MM 150/15;11.60;9.90;0.00;0.00;0.00
00000000012320;LOTUS SOQUETE 1/2  CRV GALV 20MM 100/10;11.80;9.90;0.00;0.00;0.00
00000000012321;LOTUS SOQUETE 1/2  CRV GALV 21MM 200/20;11.90;9.90;0.00;0.00;0.00
00000000012322;LOTUS SOQUETE 1/2  CRV GALV 22MM 100/10;13.99;11.90;0.00;0.00;0.00
00000000012323;LOTUS SOQUETE 1/2  CRV GALV 23MM 100/10;15.60;12.99;0.00;0.00;0.00
00000000012324;LOTUS SOQUETE 1/2  CRV GALV 24MM 100/10;17.50;14.90;0.00;0.00;0.00
00000000012325;LOTUS SOQUETE 1/2  CRV GALV 27MM 100/10;21.60;17.90;0.00;0.00;0.00
00000000012326;LOTUS SOQUETE 1/2  CRV GALV 30MM 80/8;29.60;24.90;0.00;0.00;0.00
00000000012327;LOTUS SOQUETE 1/2  CRV GALV 32MM 60/6;31.99;26.70;0.00;0.00;0.00
00000000012328;LOTUS SOQUETE  1/2  CABO DE FORCA CRV 60/15;46.20;38.49;0.00;0.00;0.00
00000000012329;LOTUS SUTA 8  CABO PLASTICO 12/1;18.20;15.49;0.00;0.00;0.00
00000000012330;LOTUS PAQUIMETRO TRADICIONAL ACO 0-150MM 50/1;98.10;81.90;0.00;0.00;0.00
00000000012331;LOTUS ESCOVA JOGO C/3 MANUAIS 175MM 72/12;9.90;8.49;0.00;0.00;0.00
00000000012332;LOTUS ESCOVA PINCEL ENC 1/4 DIAM 3/4  OND 60/6;7.20;5.99;0.00;0.00;0.00
00000000012333;LOTUS ESCOVA PINCEL ENC 1/4 DIAM 1  OND 60/6;7.30;6.49;0.00;0.00;0.00
00000000012334;METALXA PORTAO COL 1 VOL C/FEC 180X080 (D);262.80;219.00;0.00;0.00;0.00
00000000012335;METALXA PORTAO COL 1 VOL C/FEC 180X080 (E);262.80;219.00;0.00;0.00;0.00
00000000012336;METALXA PORTAO CHAPA C/FECH 180X080 (D);262.80;219.00;0.00;0.00;0.00
00000000012338;METALXA PORTAO CHAPA C/FECH 180X080 (E);262.80;219.00;0.00;0.00;0.00
00000000012339;METALXA PORTAO ESTR C/FECHA 180X080 (D);262.80;219.00;0.00;0.00;0.00
00000000012340;METALXA PORTAO ESTR C/FECHA 180X080 (E);262.80;219.00;0.00;0.00;0.00
00000000012341;METALXA PORTAO COL 1 VOL C/FECH 180X240;712.65;593.89;0.00;0.00;0.00
00000000012343;METALXA PORTAO CHAPA 180X240;712.65;593.89;0.00;0.00;0.00
00000000012344;METALXA PORTAO ESTR C/FECH 180X240;712.65;583.89;0.00;0.00;0.00
00000000012345;OUROLUX LAMP TUB LED VD CERT BIVOLT 6500K 060CM 09W;22.65;18.85;0.00;0.00;0.00
00000000012346;GOMES GARCIA SPOT EMBUTIDO GESSO BRANCO;18.20;14.99;0.00;0.00;0.00
00000000012347;OUROLUX LAMP TUB LED VD CERT BIVOLT 6500K 120CM 18W;28.95;24.10;0.00;0.00;0.00
00000000012348;LEGRAND DISJUNTOR DIN UNIPOLAR 25A CURVA C;11.90;9.90;0.00;0.00;0.00
00000000012349;LEGRAND DISJUNTOR DIN UNIPOLAR 32A CURVA C;11.90;9.90;0.00;0.00;0.00
00000000012350;LEGRAND DISJUNTOR DIN UNIPOLAR 40A CURVA C;13.60;11.49;0.00;0.00;0.00
00000000012351;LEGRAND DISJUNTOR DIN UNIPOLAR 20A CURVA C;11.90;9.90;0.00;0.00;0.00
00000000012352;KIAN SPOT LED MOVEL RED MR16 5W 6K ECONOMAX;15.49;12.90;0.00;0.00;0.00
00000000012353;SHIELD MASCARA PROTETORA FACIAL DAC -;22.10;18.39;0.00;0.00;0.00
00000000012354;POLIBEL KIT VARAL TETO  0104;16.99;14.49;0.00;0.00;0.00
00000000012355;DELTAPLUS LUVA POLIAMIDA PALMA NITRILO CZ.MD.09   ;11.30;9.40;0.00;0.00;0.00
00000000012356;FAME CAIXA 4 X 2 PARA CANALETAS 20.40 E 50MM;4.80;4.00;0.00;0.00;0.00
00000000012357;MIMEX CUBA DE VIDRO APOIO REDONDA 30CM MARROM;235.40;196.49;0.00;0.00;0.00
00000000012358;METALXA JANELA AL COR 2F S/BASC CAN 120X100;232.69;193.90;0.00;0.00;0.00
00000000012359;ROMA DESEMPENADEIRA P/TEXTURA 14X27;11.80;9.90;0.00;0.00;0.00
